id,resource_id,ts,pp1,pp2,pp3,,activity,curtain,data,device_id,distance sensor,hours_since_today,light,light sensor,operation,participant,pp3,recipient,reed sensor,sender,Temperature,ts,window
54462,HH1_window_1,2024-09-17T22:34:43,,,,,,"closed",,"dd06e659185134c30",4,,"low",0,,"H1","","HH_Window_receiver",1,"HH1_window_1",,1726604688230,"open"
54463,HH1_window_1,2024-09-17T22:34:43,,,,,,"closed",,"dd06e659185134c30",4,,"low",0,,"H1","","HH_Window_receiver",1,"HH1_window_1",,1726605283613,"open"
54474,HH1_windowdoor_4,2024-09-17T22:44:26,,,,,,,,"ddddff4020d564cc2",,,,,,"H1","","HH_Window_receiver",1,"HH1_windowdoor_4",,1726605271281,"open"
54475,HH1_windowdoor_4,2024-09-17T22:44:26,,,,,,,,"ddddff4020d564cc2",,,,,,"H1","","HH_Window_receiver",1,"HH1_windowdoor_4",,1726605866501,"open"
54478,HH1_window_1,2024-09-17T22:44:39,,,,,,"closed",,"dd06e659185134c30",4,,"low",0,,"H1","","HH_Window_receiver",1,"HH1_window_1",,1726605283613,"open"
54479,HH1_window_1,2024-09-17T22:44:39,,,,,,"closed",,"dd06e659185134c30",4,,"low",0,,"H1","","HH_Window_receiver",1,"HH1_window_1",,1726605879222,"open"
54490,HH1_windowdoor_4,2024-09-17T22:54:22,,,,,,,,"ddddff4020d564cc2",,,,,,"H1","","HH_Window_receiver",1,"HH1_windowdoor_4",,1726605866501,"open"
54491,HH1_windowdoor_4,2024-09-17T22:54:22,,,,,,,,"ddddff4020d564cc2",,,,,,"H1","","HH_Window_receiver",1,"HH1_windowdoor_4",,1726606462580,"open"
54494,HH1_window_1,2024-09-17T22:54:34,,,,,,"closed",,"dd06e659185134c30",4,,"low",0,,"H1","","HH_Window_receiver",1,"HH1_window_1",,1726605879222,"open"
54495,HH1_window_1,2024-09-17T22:54:34,,,,,,"closed",,"dd06e659185134c30",4,,"low",0,,"H1","","HH_Window_receiver",1,"HH1_window_1",,1726606474482,"open"
54506,HH1_windowdoor_3,2024-09-17T23:04:26,,,,,,,,"dec96102602e1428f",,,,,,"H1","","HH_Window_receiver",1,"HH1_windowdoor_3",,1726606468584,"open"
54507,HH1_windowdoor_3,2024-09-17T23:04:26,,,,,,,,"dec96102602e1428f",,,,,,"H1","","HH_Window_receiver",1,"HH1_windowdoor_3",,1726607066364,"open"
54508,HH1_windowdoor_4,2024-09-17T23:04:28,,,,,,,,"ddddff4020d564cc2",,,,,,"H1","","HH_Window_receiver",1,"HH1_windowdoor_4",,1726606462580,"open"
54509,HH1_windowdoor_4,2024-09-17T23:04:29,,,,,,,,"ddddff4020d564cc2",,,,,,"H1","","HH_Window_receiver",1,"HH1_windowdoor_4",,1726607068871,"open"
54522,HH1_windowdoor_3,2024-09-17T23:14:21,,,,,,,,"dec96102602e1428f",,,,,,"H1","","HH_Window_receiver",1,"HH1_windowdoor_3",,1726607066364,"open"
54523,HH1_windowdoor_3,2024-09-17T23:14:21,,,,,,,,"dec96102602e1428f",,,,,,"H1","","HH_Window_receiver",1,"HH1_windowdoor_3",,1726607660923,"open"
54524,HH1_windowdoor_4,2024-09-17T23:14:23,,,,,,,,"ddddff4020d564cc2",,,,,,"H1","","HH_Window_receiver",1,"HH1_windowdoor_4",,1726607068871,"open"
54525,HH1_windowdoor_4,2024-09-17T23:14:23,,,,,,,,"ddddff4020d564cc2",,,,,,"H1","","HH_Window_receiver",1,"HH1_windowdoor_4",,1726607663206,"open"
54526,HH1_window_1,2024-09-17T23:14:25,,,,,,"closed",,"dd06e659185134c30",4,,"low",0,,"H1","","HH_Window_receiver",1,"HH1_window_1",,1726606474482,"open"
54527,HH1_window_1,2024-09-17T23:14:25,,,,,,"closed",,"dd06e659185134c30",4,,"low",0,,"H1","","HH_Window_receiver",1,"HH1_window_1",,1726607665727,"open"
54538,HH1_windowdoor_3,2024-09-17T23:24:16,,,,,,,,"dec96102602e1428f",,,,,,"H1","","HH_Window_receiver",1,"HH1_windowdoor_3",,1726607660923,"open"
54539,HH1_windowdoor_3,2024-09-17T23:24:16,,,,,,,,"dec96102602e1428f",,,,,,"H1","","HH_Window_receiver",1,"HH1_windowdoor_3",,1726608256493,"open"
54540,HH1_windowdoor_4,2024-09-17T23:24:22,,,,,,,,"ddddff4020d564cc2",,,,,,"H1","","HH_Window_receiver",1,"HH1_windowdoor_4",,1726607663206,"open"
54541,HH1_windowdoor_4,2024-09-17T23:24:22,,,,,,,,"ddddff4020d564cc2",,,,,,"H1","","HH_Window_receiver",1,"HH1_windowdoor_4",,1726608262313,"open"
54552,HH1_windowdoor_3,2024-09-17T23:34:11,,,,,,,,"dec96102602e1428f",,,,,,"H1","","HH_Window_receiver",1,"HH1_windowdoor_3",,1726608256493,"open"
54553,HH1_windowdoor_3,2024-09-17T23:34:11,,,,,,,,"dec96102602e1428f",,,,,,"H1","","HH_Window_receiver",1,"HH1_windowdoor_3",,1726608851596,"open"
54554,HH1_windowdoor_4,2024-09-17T23:34:16,,,,,,,,"ddddff4020d564cc2",,,,,,"H1","","HH_Window_receiver",1,"HH1_windowdoor_4",,1726608262313,"open"
54555,HH1_windowdoor_4,2024-09-17T23:34:16,,,,,,,,"ddddff4020d564cc2",,,,,,"H1","","HH_Window_receiver",1,"HH1_windowdoor_4",,1726608856529,"open"
54566,HH1_windowdoor_3,2024-09-17T23:44:07,,,,,,,,"dec96102602e1428f",,,,,,"H1","","HH_Window_receiver",1,"HH1_windowdoor_3",,1726608851596,"open"
54567,HH1_windowdoor_3,2024-09-17T23:44:07,,,,,,,,"dec96102602e1428f",,,,,,"H1","","HH_Window_receiver",1,"HH1_windowdoor_3",,1726609447501,"open"
54568,HH1_windowdoor_4,2024-09-17T23:44:12,,,,,,,,"ddddff4020d564cc2",,,,,,"H1","","HH_Window_receiver",1,"HH1_windowdoor_4",,1726608856529,"open"
54569,HH1_windowdoor_4,2024-09-17T23:44:12,,,,,,,,"ddddff4020d564cc2",,,,,,"H1","","HH_Window_receiver",1,"HH1_windowdoor_4",,1726609452565,"open"
54580,HH1_windowdoor_3,2024-09-17T23:54:07,,,,,,,,"dec96102602e1428f",,,,,,"H1","","HH_Window_receiver",1,"HH1_windowdoor_3",,1726609447501,"open"
54581,HH1_windowdoor_3,2024-09-17T23:54:07,,,,,,,,"dec96102602e1428f",,,,,,"H1","","HH_Window_receiver",1,"HH1_windowdoor_3",,1726610046986,"open"
54582,HH1_window_1,2024-09-17T23:54:08,,,,,,"closed",,"dd06e659185134c30",4,,"low",0,,"H1","","HH_Window_receiver",1,"HH1_window_1",,1726607665727,"open"
54583,HH1_window_1,2024-09-17T23:54:08,,,,,,"closed",,"dd06e659185134c30",4,,"low",0,,"H1","","HH_Window_receiver",1,"HH1_window_1",,1726610048451,"open"
54594,HH1_windowdoor_3,2024-09-18T00:04:01,,,,,,,,"dec96102602e1428f",,,,,,"H1","","HH_Window_receiver",1,"HH1_windowdoor_3",,1726610046986,"open"
54595,HH1_windowdoor_3,2024-09-18T00:04:01,,,,,,,,"dec96102602e1428f",,,,,,"H1","","HH_Window_receiver",1,"HH1_windowdoor_3",,1726610641323,"open"
54596,HH1_windowdoor_4,2024-09-18T00:04:13,,,,,,,,"ddddff4020d564cc2",,,,,,"H1","","HH_Window_receiver",1,"HH1_windowdoor_4",,1726609452565,"open"
54597,HH1_windowdoor_4,2024-09-18T00:04:13,,,,,,,,"ddddff4020d564cc2",,,,,,"H1","","HH_Window_receiver",1,"HH1_windowdoor_4",,1726610652889,"open"
54598,HH1_window_1,2024-09-18T00:04:14,,,,,,"closed",,"dd06e659185134c30",4,,"low",0,,"H1","","HH_Window_receiver",1,"HH1_window_1",,1726610048451,"open"
54599,HH1_window_1,2024-09-18T00:04:14,,,,,,"closed",,"dd06e659185134c30",4,,"low",0,,"H1","","HH_Window_receiver",1,"HH1_window_1",,1726610654542,"open"
54612,HH1_windowdoor_3,2024-09-18T00:14:06,,,,,,,,"dec96102602e1428f",,,,,,"H1","","HH_Window_receiver",1,"HH1_windowdoor_3",,1726610641323,"open"
54613,HH1_windowdoor_3,2024-09-18T00:14:06,,,,,,,,"dec96102602e1428f",,,,,,"H1","","HH_Window_receiver",1,"HH1_windowdoor_3",,1726611246101,"open"
54614,HH1_window_1,2024-09-18T00:14:08,,,,,,"closed",,"dd06e659185134c30",4,,"low",0,,"H1","","HH_Window_receiver",1,"HH1_window_1",,1726610654542,"open"
54615,HH1_window_1,2024-09-18T00:14:08,,,,,,"closed",,"dd06e659185134c30",4,,"low",0,,"H1","","HH_Window_receiver",1,"HH1_window_1",,1726611248358,"open"
54626,HH1_windowdoor_4,2024-09-18T00:24:02,,,,,,,,"ddddff4020d564cc2",,,,,,"H1","","HH_Window_receiver",1,"HH1_windowdoor_4",,1726610652889,"open"
54627,HH1_windowdoor_4,2024-09-18T00:24:02,,,,,,,,"ddddff4020d564cc2",,,,,,"H1","","HH_Window_receiver",1,"HH1_windowdoor_4",,1726611842780,"open"
54638,HH1_windowdoor_4,2024-09-18T00:34:01,,,,,,,,"ddddff4020d564cc2",,,,,,"H1","","HH_Window_receiver",1,"HH1_windowdoor_4",,1726611842780,"open"
54639,HH1_windowdoor_4,2024-09-18T00:34:01,,,,,,,,"ddddff4020d564cc2",,,,,,"H1","","HH_Window_receiver",1,"HH1_windowdoor_4",,1726612441788,"open"
54640,HH1_window_1,2024-09-18T00:34:03,,,,,,"closed",,"dd06e659185134c30",4,,"low",0,,"H1","","HH_Window_receiver",1,"HH1_window_1",,1726611248358,"open"
54641,HH1_window_1,2024-09-18T00:34:03,,,,,,"closed",,"dd06e659185134c30",4,,"low",0,,"H1","","HH_Window_receiver",1,"HH1_window_1",,1726612443654,"open"
54652,HH1_windowdoor_4,2024-09-18T00:43:56,,,,,,,,"ddddff4020d564cc2",,,,,,"H1","","HH_Window_receiver",1,"HH1_windowdoor_4",,1726612441788,"open"
54653,HH1_windowdoor_4,2024-09-18T00:43:56,,,,,,,,"ddddff4020d564cc2",,,,,,"H1","","HH_Window_receiver",1,"HH1_windowdoor_4",,1726613036710,"open"
54654,HH1_window_1,2024-09-18T00:43:58,,,,,,"closed",,"dd06e659185134c30",4,,"low",0,,"H1","","HH_Window_receiver",1,"HH1_window_1",,1726612443654,"open"
54655,HH1_window_1,2024-09-18T00:43:58,,,,,,"closed",,"dd06e659185134c30",4,,"low",0,,"H1","","HH_Window_receiver",1,"HH1_window_1",,1726613038321,"open"
54666,HH1_window_1,2024-09-18T00:53:57,,,,,,"closed",,"dd06e659185134c30",4,,"low",0,,"H1","","HH_Window_receiver",1,"HH1_window_1",,1726613038321,"open"
54667,HH1_window_1,2024-09-18T00:53:58,,,,,,"closed",,"dd06e659185134c30",4,,"low",0,,"H1","","HH_Window_receiver",1,"HH1_window_1",,1726613637889,"open"
54668,HH1_windowdoor_3,2024-09-18T00:54:03,,,,,,,,"dec96102602e1428f",,,,,,"H1","","HH_Window_receiver",1,"HH1_windowdoor_3",,1726611246101,"open"
54669,HH1_windowdoor_3,2024-09-18T00:54:03,,,,,,,,"dec96102602e1428f",,,,,,"H1","","HH_Window_receiver",1,"HH1_windowdoor_3",,1726613643790,"open"
54680,HH1_windowdoor_4,2024-09-18T01:03:57,,,,,,,,"ddddff4020d564cc2",,,,,,"H1","","HH_Window_receiver",1,"HH1_windowdoor_4",,1726613036710,"open"
54681,HH1_windowdoor_4,2024-09-18T01:03:58,,,,,,,,"ddddff4020d564cc2",,,,,,"H1","","HH_Window_receiver",1,"HH1_windowdoor_4",,1726614237843,"open"
54682,HH1_window_1,2024-09-18T01:04:02,,,,,,"closed",,"dd06e659185134c30",4,,"low",0,,"H1","","HH_Window_receiver",1,"HH1_window_1",,1726613637889,"open"
54683,HH1_window_1,2024-09-18T01:04:02,,,,,,"closed",,"dd06e659185134c30",4,,"low",0,,"H1","","HH_Window_receiver",1,"HH1_window_1",,1726614242704,"open"
54696,HH1_windowdoor_3,2024-09-18T01:14:04,,,,,,,,"dec96102602e1428f",,,,,,"H1","","HH_Window_receiver",1,"HH1_windowdoor_3",,1726613643790,"open"
54697,HH1_windowdoor_3,2024-09-18T01:14:04,,,,,,,,"dec96102602e1428f",,,,,,"H1","","HH_Window_receiver",1,"HH1_windowdoor_3",,1726614844008,"open"
54698,HH1_window_1,2024-09-18T01:14:07,,,,,,"closed",,"dd06e659185134c30",4,,"low",0,,"H1","","HH_Window_receiver",1,"HH1_window_1",,1726614242704,"open"
54699,HH1_window_1,2024-09-18T01:14:07,,,,,,"closed",,"dd06e659185134c30",4,,"low",0,,"H1","","HH_Window_receiver",1,"HH1_window_1",,1726614847084,"open"
54710,HH1_windowdoor_4,2024-09-18T01:23:57,,,,,,,,"ddddff4020d564cc2",,,,,,"H1","","HH_Window_receiver",1,"HH1_windowdoor_4",,1726614237843,"open"
54711,HH1_windowdoor_4,2024-09-18T01:23:57,,,,,,,,"ddddff4020d564cc2",,,,,,"H1","","HH_Window_receiver",1,"HH1_windowdoor_4",,1726615437332,"open"
54712,HH1_window_1,2024-09-18T01:24:01,,,,,,"closed",,"dd06e659185134c30",4,,"low",0,,"H1","","HH_Window_receiver",1,"HH1_window_1",,1726614847084,"open"
54713,HH1_window_1,2024-09-18T01:24:01,,,,,,"closed",,"dd06e659185134c30",4,,"low",0,,"H1","","HH_Window_receiver",1,"HH1_window_1",,1726615441422,"open"
54724,HH1_windowdoor_3,2024-09-18T01:33:56,,,,,,,,"dec96102602e1428f",,,,,,"H1","","HH_Window_receiver",1,"HH1_windowdoor_3",,1726614844008,"open"
54725,HH1_windowdoor_3,2024-09-18T01:33:56,,,,,,,,"dec96102602e1428f",,,,,,"H1","","HH_Window_receiver",1,"HH1_windowdoor_3",,1726616036735,"open"
54736,HH1_window_1,2024-09-18T01:44:06,,,,,,"closed",,"dd06e659185134c30",4,,"low",0,,"H1","","HH_Window_receiver",1,"HH1_window_1",,1726615441422,"open"
54737,HH1_window_1,2024-09-18T01:44:06,,,,,,"closed",,"dd06e659185134c30",4,,"low",0,,"H1","","HH_Window_receiver",1,"HH1_window_1",,1726616646745,"open"
54740,HH1_windowdoor_4,2024-09-18T01:44:21,,,,,,,,"ddddff4020d564cc2",,,,,,"H1","","HH_Window_receiver",1,"HH1_windowdoor_4",,1726615437332,"open"
54741,HH1_windowdoor_4,2024-09-18T01:44:21,,,,,,,,"ddddff4020d564cc2",,,,,,"H1","","HH_Window_receiver",1,"HH1_windowdoor_4",,1726616661625,"open"
54750,HH1_window_1,2024-09-18T01:54:10,,,,,,"closed",,"dd06e659185134c30",4,,"low",0,,"H1","","HH_Window_receiver",1,"HH1_window_1",,1726616646745,"open"
54751,HH1_window_1,2024-09-18T01:54:10,,,,,,"closed",,"dd06e659185134c30",4,,"low",0,,"H1","","HH_Window_receiver",1,"HH1_window_1",,1726617250777,"open"
54752,HH1_windowdoor_3,2024-09-18T01:54:13,,,,,,,,"dec96102602e1428f",,,,,,"H1","","HH_Window_receiver",1,"HH1_windowdoor_3",,1726616036735,"open"
54753,HH1_windowdoor_3,2024-09-18T01:54:13,,,,,,,,"dec96102602e1428f",,,,,,"H1","","HH_Window_receiver",1,"HH1_windowdoor_3",,1726617253255,"open"
54764,HH1_window_1,2024-09-18T02:04:06,,,,,,"closed",,"dd06e659185134c30",4,,"low",0,,"H1","","HH_Window_receiver",1,"HH1_window_1",,1726617250777,"open"
54765,HH1_window_1,2024-09-18T02:04:06,,,,,,"closed",,"dd06e659185134c30",4,,"low",0,,"H1","","HH_Window_receiver",1,"HH1_window_1",,1726617845981,"open"
54766,HH1_windowdoor_3,2024-09-18T02:04:10,,,,,,,,"dec96102602e1428f",,,,,,"H1","","HH_Window_receiver",1,"HH1_windowdoor_3",,1726617253255,"open"
54767,HH1_windowdoor_3,2024-09-18T02:04:10,,,,,,,,"dec96102602e1428f",,,,,,"H1","","HH_Window_receiver",1,"HH1_windowdoor_3",,1726617849950,"open"
54780,HH1_window_1,2024-09-18T02:14:01,,,,,,"closed",,"dd06e659185134c30",4,,"low",0,,"H1","","HH_Window_receiver",1,"HH1_window_1",,1726617845981,"open"
54781,HH1_window_1,2024-09-18T02:14:01,,,,,,"closed",,"dd06e659185134c30",4,,"low",0,,"H1","","HH_Window_receiver",1,"HH1_window_1",,1726618441070,"open"
54782,HH1_windowdoor_4,2024-09-18T02:14:04,,,,,,,,"ddddff4020d564cc2",,,,,,"H1","","HH_Window_receiver",1,"HH1_windowdoor_4",,1726616661625,"open"
54783,HH1_windowdoor_4,2024-09-18T02:14:04,,,,,,,,"ddddff4020d564cc2",,,,,,"H1","","HH_Window_receiver",1,"HH1_windowdoor_4",,1726618444379,"open"
54788,HH1_window_2,2024-09-18T02:20:07,,,,,,"open",,"d22edc5474e3f4f42",803,,"low",0,,"H1","","HH_Window_receiver",1,"HH1_window_2",,1726618210428,"open"
54789,HH1_window_2,2024-09-18T02:20:07,,,,,,"open",,"d22edc5474e3f4f42",803,,"low",0,,"H1","","HH_Window_receiver",1,"HH1_window_2",,1726618807138,"open"
54794,HH1_windowdoor_3,2024-09-18T02:24:01,,,,,,,,"dec96102602e1428f",,,,,,"H1","","HH_Window_receiver",1,"HH1_windowdoor_3",,1726617849950,"open"
54795,HH1_windowdoor_3,2024-09-18T02:24:02,,,,,,,,"dec96102602e1428f",,,,,,"H1","","HH_Window_receiver",1,"HH1_windowdoor_3",,1726619041861,"open"
54796,HH1_window_1,2024-09-18T02:24:06,,,,,,"closed",,"dd06e659185134c30",4,,"low",0,,"H1","","HH_Window_receiver",1,"HH1_window_1",,1726618441070,"open"
54797,HH1_window_1,2024-09-18T02:24:06,,,,,,"closed",,"dd06e659185134c30",4,,"low",0,,"H1","","HH_Window_receiver",1,"HH1_window_1",,1726619046617,"open"
54802,HH1_window_2,2024-09-18T02:30:10,,,,,,"open",,"d22edc5474e3f4f42",803,,"low",0,,"H1","","HH_Window_receiver",1,"HH1_window_2",,1726618807138,"open"
54803,HH1_window_2,2024-09-18T02:30:10,,,,,,"open",,"d22edc5474e3f4f42",803,,"low",0,,"H1","","HH_Window_receiver",1,"HH1_window_2",,1726619410753,"open"
54808,HH1_windowdoor_3,2024-09-18T02:34:00,,,,,,,,"dec96102602e1428f",,,,,,"H1","","HH_Window_receiver",1,"HH1_windowdoor_3",,1726619041861,"open"
54809,HH1_windowdoor_3,2024-09-18T02:34:00,,,,,,,,"dec96102602e1428f",,,,,,"H1","","HH_Window_receiver",1,"HH1_windowdoor_3",,1726619640565,"open"
54814,HH1_window_2,2024-09-18T02:40:03,,,,,,"open",,"d22edc5474e3f4f42",803,,"low",0,,"H1","","HH_Window_receiver",1,"HH1_window_2",,1726619410753,"open"
54815,HH1_window_2,2024-09-18T02:40:04,,,,,,"open",,"d22edc5474e3f4f42",803,,"low",0,,"H1","","HH_Window_receiver",1,"HH1_window_2",,1726620003873,"open"
54820,HH1_window_1,2024-09-18T02:43:59,,,,,,"closed",,"dd06e659185134c30",4,,"low",0,,"H1","","HH_Window_receiver",1,"HH1_window_1",,1726619046617,"open"
54821,HH1_window_1,2024-09-18T02:44:00,,,,,,"closed",,"dd06e659185134c30",4,,"low",0,,"H1","","HH_Window_receiver",1,"HH1_window_1",,1726620239857,"open"
54822,HH1_windowdoor_3,2024-09-18T02:44:05,,,,,,,,"dec96102602e1428f",,,,,,"H1","","HH_Window_receiver",1,"HH1_windowdoor_3",,1726619640565,"open"
54823,HH1_windowdoor_3,2024-09-18T02:44:06,,,,,,,,"dec96102602e1428f",,,,,,"H1","","HH_Window_receiver",1,"HH1_windowdoor_3",,1726620245825,"open"
54828,HH1_window_2,2024-09-18T02:50:08,,,,,,"open",,"d22edc5474e3f4f42",803,,"low",0,,"H1","","HH_Window_receiver",1,"HH1_window_2",,1726620003873,"open"
54829,HH1_window_2,2024-09-18T02:50:08,,,,,,"open",,"d22edc5474e3f4f42",803,,"low",0,,"H1","","HH_Window_receiver",1,"HH1_window_2",,1726620608618,"open"
54832,HH1_windowdoor_3,2024-09-18T02:54:00,,,,,,,,"dec96102602e1428f",,,,,,"H1","","HH_Window_receiver",1,"HH1_windowdoor_3",,1726620245825,"open"
54833,HH1_windowdoor_3,2024-09-18T02:54:00,,,,,,,,"dec96102602e1428f",,,,,,"H1","","HH_Window_receiver",1,"HH1_windowdoor_3",,1726620840055,"open"
54834,HH1_window_1,2024-09-18T02:54:04,,,,,,"closed",,"dd06e659185134c30",4,,"low",0,,"H1","","HH_Window_receiver",1,"HH1_window_1",,1726620239857,"open"
54835,HH1_window_1,2024-09-18T02:54:04,,,,,,"closed",,"dd06e659185134c30",4,,"low",0,,"H1","","HH_Window_receiver",1,"HH1_window_1",,1726620844808,"open"
54836,HH1_windowdoor_4,2024-09-18T02:54:13,,,,,,,,"ddddff4020d564cc2",,,,,,"H1","","HH_Window_receiver",1,"HH1_windowdoor_4",,1726618444379,"open"
54837,HH1_windowdoor_4,2024-09-18T02:54:14,,,,,,,,"ddddff4020d564cc2",,,,,,"H1","","HH_Window_receiver",1,"HH1_windowdoor_4",,1726620853850,"open"
54842,HH1_window_2,2024-09-18T03:00:01,,,,,,"open",,"d22edc5474e3f4f42",803,,"low",0,,"H1","","HH_Window_receiver",1,"HH1_window_2",,1726620608618,"open"
54843,HH1_window_2,2024-09-18T03:00:01,,,,,,"open",,"d22edc5474e3f4f42",803,,"low",0,,"H1","","HH_Window_receiver",1,"HH1_window_2",,1726621201275,"open"
54850,HH1_window_1,2024-09-18T03:03:58,,,,,,"closed",,"dd06e659185134c30",4,,"low",0,,"H1","","HH_Window_receiver",1,"HH1_window_1",,1726620844808,"open"
54851,HH1_window_1,2024-09-18T03:03:58,,,,,,"closed",,"dd06e659185134c30",4,,"low",0,,"H1","","HH_Window_receiver",1,"HH1_window_1",,1726621438767,"open"
54852,HH1_windowdoor_4,2024-09-18T03:04:08,,,,,,,,"ddddff4020d564cc2",,,,,,"H1","","HH_Window_receiver",1,"HH1_windowdoor_4",,1726620853850,"open"
54853,HH1_windowdoor_4,2024-09-18T03:04:08,,,,,,,,"ddddff4020d564cc2",,,,,,"H1","","HH_Window_receiver",1,"HH1_windowdoor_4",,1726621447996,"open"
54860,HH1_window_2,2024-09-18T03:09:56,,,,,,"open",,"d22edc5474e3f4f42",803,,"low",0,,"H1","","HH_Window_receiver",1,"HH1_window_2",,1726621201275,"open"
54861,HH1_window_2,2024-09-18T03:09:56,,,,,,"open",,"d22edc5474e3f4f42",803,,"low",0,,"H1","","HH_Window_receiver",1,"HH1_window_2",,1726621796442,"open"
54864,HH1_windowdoor_3,2024-09-18T03:13:53,,,,,,,,"dec96102602e1428f",,,,,,"H1","","HH_Window_receiver",1,"HH1_windowdoor_3",,1726620840055,"open"
54865,HH1_windowdoor_3,2024-09-18T03:13:53,,,,,,,,"dec96102602e1428f",,,,,,"H1","","HH_Window_receiver",1,"HH1_windowdoor_3",,1726622033572,"open"
54866,HH1_windowdoor_4,2024-09-18T03:14:02,,,,,,,,"ddddff4020d564cc2",,,,,,"H1","","HH_Window_receiver",1,"HH1_windowdoor_4",,1726621447996,"open"
54867,HH1_windowdoor_4,2024-09-18T03:14:02,,,,,,,,"ddddff4020d564cc2",,,,,,"H1","","HH_Window_receiver",1,"HH1_windowdoor_4",,1726622042772,"open"
54872,HH1_window_2,2024-09-18T03:19:55,,,,,,"open",,"d22edc5474e3f4f42",803,,"low",0,,"H1","","HH_Window_receiver",1,"HH1_window_2",,1726621796442,"open"
54873,HH1_window_2,2024-09-18T03:19:55,,,,,,"open",,"d22edc5474e3f4f42",803,,"low",0,,"H1","","HH_Window_receiver",1,"HH1_window_2",,1726622395133,"open"
54878,HH1_windowdoor_3,2024-09-18T03:23:49,,,,,,,,"dec96102602e1428f",,,,,,"H1","","HH_Window_receiver",1,"HH1_windowdoor_3",,1726622033572,"open"
54879,HH1_windowdoor_3,2024-09-18T03:23:49,,,,,,,,"dec96102602e1428f",,,,,,"H1","","HH_Window_receiver",1,"HH1_windowdoor_3",,1726622629234,"open"
54880,HH1_windowdoor_4,2024-09-18T03:24:02,,,,,,,,"ddddff4020d564cc2",,,,,,"H1","","HH_Window_receiver",1,"HH1_windowdoor_4",,1726622042772,"open"
54881,HH1_windowdoor_4,2024-09-18T03:24:02,,,,,,,,"ddddff4020d564cc2",,,,,,"H1","","HH_Window_receiver",1,"HH1_windowdoor_4",,1726622641971,"open"
54886,HH1_window_2,2024-09-18T03:29:48,,,,,,"open",,"d22edc5474e3f4f42",803,,"low",0,,"H1","","HH_Window_receiver",1,"HH1_window_2",,1726622395133,"open"
54887,HH1_window_2,2024-09-18T03:29:48,,,,,,"open",,"d22edc5474e3f4f42",803,,"low",0,,"H1","","HH_Window_receiver",1,"HH1_window_2",,1726622988204,"open"
54890,HH1_window_1,2024-09-18T03:33:48,,,,,,"closed",,"dd06e659185134c30",4,,"low",0,,"H1","","HH_Window_receiver",1,"HH1_window_1",,1726621438767,"open"
54891,HH1_window_1,2024-09-18T03:33:48,,,,,,"closed",,"dd06e659185134c30",4,,"low",0,,"H1","","HH_Window_receiver",1,"HH1_window_1",,1726623228534,"open"
54892,HH1_windowdoor_4,2024-09-18T03:33:55,,,,,,,,"ddddff4020d564cc2",,,,,,"H1","","HH_Window_receiver",1,"HH1_windowdoor_4",,1726622641971,"open"
54893,HH1_windowdoor_4,2024-09-18T03:33:56,,,,,,,,"ddddff4020d564cc2",,,,,,"H1","","HH_Window_receiver",1,"HH1_windowdoor_4",,1726623235809,"open"
54898,HH1_window_2,2024-09-18T03:39:42,,,,,,"open",,"d22edc5474e3f4f42",803,,"low",0,,"H1","","HH_Window_receiver",1,"HH1_window_2",,1726622988204,"open"
54899,HH1_window_2,2024-09-18T03:39:42,,,,,,"open",,"d22edc5474e3f4f42",803,,"low",0,,"H1","","HH_Window_receiver",1,"HH1_window_2",,1726623582221,"open"
54904,HH1_window_1,2024-09-18T03:43:43,,,,,,"closed",,"dd06e659185134c30",4,,"low",0,,"H1","","HH_Window_receiver",1,"HH1_window_1",,1726623228534,"open"
54905,HH1_window_1,2024-09-18T03:43:43,,,,,,"closed",,"dd06e659185134c30",4,,"low",0,,"H1","","HH_Window_receiver",1,"HH1_window_1",,1726623823149,"open"
54906,HH1_windowdoor_4,2024-09-18T03:43:51,,,,,,,,"ddddff4020d564cc2",,,,,,"H1","","HH_Window_receiver",1,"HH1_windowdoor_4",,1726623235809,"open"
54907,HH1_windowdoor_4,2024-09-18T03:43:51,,,,,,,,"ddddff4020d564cc2",,,,,,"H1","","HH_Window_receiver",1,"HH1_windowdoor_4",,1726623831585,"open"
54912,HH1_window_2,2024-09-18T03:49:37,,,,,,"open",,"d22edc5474e3f4f42",803,,"low",0,,"H1","","HH_Window_receiver",1,"HH1_window_2",,1726623582221,"open"
54913,HH1_window_2,2024-09-18T03:49:37,,,,,,"open",,"d22edc5474e3f4f42",803,,"low",0,,"H1","","HH_Window_receiver",1,"HH1_window_2",,1726624176898,"open"
54918,HH1_windowdoor_4,2024-09-18T03:53:46,,,,,,,,"ddddff4020d564cc2",,,,,,"H1","","HH_Window_receiver",1,"HH1_windowdoor_4",,1726623831585,"open"
54919,HH1_windowdoor_4,2024-09-18T03:53:46,,,,,,,,"ddddff4020d564cc2",,,,,,"H1","","HH_Window_receiver",1,"HH1_windowdoor_4",,1726624426555,"open"
54920,HH1_window_1,2024-09-18T03:53:48,,,,,,"closed",,"dd06e659185134c30",4,,"low",0,,"H1","","HH_Window_receiver",1,"HH1_window_1",,1726623823149,"open"
54921,HH1_window_1,2024-09-18T03:53:48,,,,,,"closed",,"dd06e659185134c30",4,,"low",0,,"H1","","HH_Window_receiver",1,"HH1_window_1",,1726624428650,"open"
