id,device_id,ts,activity,pp1,pp2,pp3,,participant,recipient,reed sensor,sender,window
4233,3626,2024-09-11T03:44:53,,H3,,,,"H3","HH_door_receiver",1.0,"HH3_door_2","open"
4234,3616,2024-09-11T03:45:56,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
4235,3625,2024-09-11T03:46:52,,H3,,,,"H3","HH_door_receiver",1.0,"HH3_door_1","open"
4236,3626,2024-09-11T03:54:52,,H3,,,,"H3","HH_door_receiver",1.0,"HH3_door_2","open"
4237,3616,2024-09-11T03:55:53,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
4238,3625,2024-09-11T03:56:47,,H3,,,,"H3","HH_door_receiver",1.0,"HH3_door_1","open"
4239,3626,2024-09-11T04:04:47,,H3,,,,"H3","HH_door_receiver",1.0,"HH3_door_2","open"
4240,3616,2024-09-11T04:05:50,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
4241,3625,2024-09-11T04:06:42,,H3,,,,"H3","HH_door_receiver",1.0,"HH3_door_1","open"
4242,3626,2024-09-11T04:14:42,,H3,,,,"H3","HH_door_receiver",1.0,"HH3_door_2","open"
4243,3616,2024-09-11T04:15:48,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
4244,3625,2024-09-11T04:16:37,,H3,,,,"H3","HH_door_receiver",1.0,"HH3_door_1","open"
4245,3616,2024-09-11T04:25:43,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
4246,3625,2024-09-11T04:26:31,,H3,,,,"H3","HH_door_receiver",1.0,"HH3_door_1","open"
4247,3626,2024-09-11T04:34:33,,H3,,,,"H3","HH_door_receiver",1.0,"HH3_door_2","open"
4248,3625,2024-09-11T04:36:27,,H3,,,,"H3","HH_door_receiver",1.0,"HH3_door_1","open"
4249,3626,2024-09-11T04:44:29,,H3,,,,"H3","HH_door_receiver",1.0,"HH3_door_2","open"
4250,3616,2024-09-11T04:45:35,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
4251,3625,2024-09-11T04:46:22,,H3,,,,"H3","HH_door_receiver",1.0,"HH3_door_1","open"
4252,3626,2024-09-11T04:54:25,,H3,,,,"H3","HH_door_receiver",1.0,"HH3_door_2","open"
4253,3616,2024-09-11T04:55:31,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
4254,3626,2024-09-11T05:04:20,,H3,,,,"H3","HH_door_receiver",1.0,"HH3_door_2","open"
4255,3616,2024-09-11T05:05:26,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
4256,3625,2024-09-11T05:06:14,,H3,,,,"H3","HH_door_receiver",1.0,"HH3_door_1","open"
4257,3626,2024-09-11T05:14:16,,H3,,,,"H3","HH_door_receiver",1.0,"HH3_door_2","open"
4258,3616,2024-09-11T05:15:23,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
4259,3625,2024-09-11T05:16:09,,H3,,,,"H3","HH_door_receiver",1.0,"HH3_door_1","open"
4260,3626,2024-09-11T05:24:12,,H3,,,,"H3","HH_door_receiver",1.0,"HH3_door_2","open"
4261,3616,2024-09-11T05:25:20,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
4262,3625,2024-09-11T05:26:04,,H3,,,,"H3","HH_door_receiver",1.0,"HH3_door_1","open"
4263,3626,2024-09-11T05:34:08,,H3,,,,"H3","HH_door_receiver",1.0,"HH3_door_2","open"
4264,3616,2024-09-11T05:35:18,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
4265,3626,2024-09-11T05:44:04,,H3,,,,"H3","HH_door_receiver",1.0,"HH3_door_2","open"
4266,3616,2024-09-11T05:45:13,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
4267,3625,2024-09-11T05:45:53,,H3,,,,"H3","HH_door_receiver",1.0,"HH3_door_1","open"
4268,3626,2024-09-11T05:53:59,,H3,,,,"H3","HH_door_receiver",1.0,"HH3_door_2","open"
4269,3616,2024-09-11T05:55:14,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
4270,3625,2024-09-11T05:55:48,,H3,,,,"H3","HH_door_receiver",1.0,"HH3_door_1","open"
4271,3626,2024-09-11T06:03:54,,H3,,,,"H3","HH_door_receiver",1.0,"HH3_door_2","open"
4272,3616,2024-09-11T06:05:09,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
4273,3625,2024-09-11T06:05:44,,H3,,,,"H3","HH_door_receiver",1.0,"HH3_door_1","open"
4274,3626,2024-09-11T06:13:49,,H3,,,,"H3","HH_door_receiver",1.0,"HH3_door_2","open"
4275,3616,2024-09-11T06:15:07,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
4276,3625,2024-09-11T06:15:39,,H3,,,,"H3","HH_door_receiver",1.0,"HH3_door_1","open"
4277,3626,2024-09-11T06:23:45,,H3,,,,"H3","HH_door_receiver",1.0,"HH3_door_2","open"
4278,3616,2024-09-11T06:25:01,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
4279,3625,2024-09-11T06:25:34,,H3,,,,"H3","HH_door_receiver",1.0,"HH3_door_1","open"
4280,3626,2024-09-11T06:33:41,,H3,,,,"H3","HH_door_receiver",1.0,"HH3_door_2","open"
4281,3616,2024-09-11T06:34:56,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
4282,3625,2024-09-11T06:35:29,,H3,,,,"H3","HH_door_receiver",1.0,"HH3_door_1","open"
4283,3626,2024-09-11T06:43:37,,H3,,,,"H3","HH_door_receiver",1.0,"HH3_door_2","open"
4284,3616,2024-09-11T06:44:53,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
4285,3625,2024-09-11T06:45:25,,H3,,,,"H3","HH_door_receiver",1.0,"HH3_door_1","open"
4286,3626,2024-09-11T06:53:32,,H3,,,,"H3","HH_door_receiver",1.0,"HH3_door_2","open"
4287,3616,2024-09-11T06:54:50,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
4288,3625,2024-09-11T06:55:20,,H3,,,,"H3","HH_door_receiver",1.0,"HH3_door_1","open"
4289,3626,2024-09-11T07:03:28,,H3,,,,"H3","HH_door_receiver",1.0,"HH3_door_2","open"
4290,3616,2024-09-11T07:04:47,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
4291,3625,2024-09-11T07:05:16,,H3,,,,"H3","HH_door_receiver",1.0,"HH3_door_1","open"
4292,3626,2024-09-11T07:13:23,,H3,,,,"H3","HH_door_receiver",1.0,"HH3_door_2","open"
4293,3616,2024-09-11T07:14:44,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
4294,3625,2024-09-11T07:15:10,,H3,,,,"H3","HH_door_receiver",1.0,"HH3_door_1","open"
4295,3626,2024-09-11T07:23:18,,H3,,,,"H3","HH_door_receiver",1.0,"HH3_door_2","open"
4296,3616,2024-09-11T07:24:39,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
4297,3625,2024-09-11T07:25:06,,H3,,,,"H3","HH_door_receiver",1.0,"HH3_door_1","open"
4298,3626,2024-09-11T07:33:14,,H3,,,,"H3","HH_door_receiver",1.0,"HH3_door_2","open"
4299,3616,2024-09-11T07:34:36,,H2,glazen binnendeur,,,"H2","HH_door_receiver",1.0,"HH2_door_1","open"
4300,3625,2024-09-11T07:35:01,,H3,,,,"H3","HH_door_receiver",1.0,"HH3_door_1","open"
4301,3626,2024-09-11T07:43:13,,H3,,,,"H3","HH_door_receiver",1.0,"HH3_door_2","open"
4302,3616,2024-09-11T07:44:31,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
4303,3625,2024-09-11T07:44:56,,H3,,,,"H3","HH_door_receiver",1.0,"HH3_door_1","open"
4304,3616,2024-09-11T07:54:29,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
4305,3625,2024-09-11T07:54:51,,H3,,,,"H3","HH_door_receiver",1.0,"HH3_door_1","open"
4306,3626,2024-09-11T08:03:04,,H3,,,,"H3","HH_door_receiver",1.0,"HH3_door_2","open"
4307,3625,2024-09-11T08:04:47,,H3,,,,"H3","HH_door_receiver",1.0,"HH3_door_1","open"
4308,3626,2024-09-11T08:12:59,,H3,,,,"H3","HH_door_receiver",1.0,"HH3_door_2","open"
4309,3616,2024-09-11T08:14:20,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
4310,3626,2024-09-11T08:22:55,,H3,,,,"H3","HH_door_receiver",1.0,"HH3_door_2","open"
4311,3616,2024-09-11T08:24:17,,H2,glazen binnendeur,,,"H2","HH_door_receiver",1.0,"HH2_door_1","open"
4312,3626,2024-09-11T08:32:51,,H3,,,,"H3","HH_door_receiver",1.0,"HH3_door_2","open"
4313,3616,2024-09-11T08:34:16,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
4314,3625,2024-09-11T08:34:31,,H3,,,,"H3","HH_door_receiver",1.0,"HH3_door_1","open"
4315,3626,2024-09-11T08:42:47,,H3,,,,"H3","HH_door_receiver",1.0,"HH3_door_2","open"
4316,3616,2024-09-11T08:44:12,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
4317,3625,2024-09-11T08:44:27,,H3,,,,"H3","HH_door_receiver",1.0,"HH3_door_1","open"
4318,3626,2024-09-11T08:52:42,,H3,,,,"H3","HH_door_receiver",1.0,"HH3_door_2","open"
4319,3616,2024-09-11T08:54:09,,H2,glazen binnendeur,,,"H2","HH_door_receiver",1.0,"HH2_door_1","open"
4320,3625,2024-09-11T08:54:22,,H3,,,,"H3","HH_door_receiver",1.0,"HH3_door_1","open"
4321,3626,2024-09-11T09:02:36,,H3,,,,"H3","HH_door_receiver",1.0,"HH3_door_2","open"
4322,3625,2024-09-11T09:04:18,,H3,,,,"H3","HH_door_receiver",1.0,"HH3_door_1","open"
4323,3626,2024-09-11T09:12:33,,H3,,,,"H3","HH_door_receiver",1.0,"HH3_door_2","open"
4324,3616,2024-09-11T09:14:01,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
4325,3625,2024-09-11T09:14:13,,H3,,,,"H3","HH_door_receiver",1.0,"HH3_door_1","open"
4326,3626,2024-09-11T09:22:28,,H3,,,,"H3","HH_door_receiver",1.0,"HH3_door_2","open"
4327,3616,2024-09-11T09:23:57,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
4328,3625,2024-09-11T09:24:09,,H3,,,,"H3","HH_door_receiver",1.0,"HH3_door_1","open"
4329,3626,2024-09-11T09:32:24,,H3,,,,"H3","HH_door_receiver",1.0,"HH3_door_2","open"
4330,3626,2024-09-11T09:42:19,,H3,,,,"H3","HH_door_receiver",1.0,"HH3_door_2","open"
4331,3616,2024-09-11T09:43:49,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
4332,3625,2024-09-11T09:44:01,,H3,,,,"H3","HH_door_receiver",1.0,"HH3_door_1","open"
4333,3626,2024-09-11T09:52:18,,H3,,,,"H3","HH_door_receiver",1.0,"HH3_door_2","open"
4334,3616,2024-09-11T09:53:47,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
4335,3625,2024-09-11T09:53:56,,H3,,,,"H3","HH_door_receiver",1.0,"HH3_door_1","open"
4336,3616,2024-09-11T10:03:43,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
4337,3625,2024-09-11T10:03:51,,H3,,,,"H3","HH_door_receiver",1.0,"HH3_door_1","open"
4338,3626,2024-09-11T10:12:11,,H3,,,,"H3","HH_door_receiver",1.0,"HH3_door_2","open"
4339,3616,2024-09-11T10:13:42,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
4340,3625,2024-09-11T10:13:46,,H3,,,,"H3","HH_door_receiver",1.0,"HH3_door_1","open"
4341,3626,2024-09-11T10:22:06,,H3,,,,"H3","HH_door_receiver",1.0,"HH3_door_2","open"
4342,3616,2024-09-11T10:23:37,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
4343,3625,2024-09-11T10:23:42,,H3,,,,"H3","HH_door_receiver",1.0,"HH3_door_1","open"
4344,3626,2024-09-11T10:32:02,,H3,,,,"H3","HH_door_receiver",1.0,"HH3_door_2","open"
4345,3616,2024-09-11T10:33:36,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
4346,3625,2024-09-11T10:33:38,,H3,,,,"H3","HH_door_receiver",1.0,"HH3_door_1","open"
4347,3616,2024-09-11T10:43:32,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
4348,3625,2024-09-11T10:43:32,,H3,,,,"H3","HH_door_receiver",1.0,"HH3_door_1","open"
4349,3626,2024-09-11T10:51:52,,H3,,,,"H3","HH_door_receiver",1.0,"HH3_door_2","open"
4350,3616,2024-09-11T10:53:29,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
4351,3625,2024-09-11T10:53:31,,H3,,,,"H3","HH_door_receiver",1.0,"HH3_door_1","open"
4352,3626,2024-09-11T11:01:47,,H3,,,,"H3","HH_door_receiver",1.0,"HH3_door_2","open"
4353,3625,2024-09-11T11:03:25,,H3,,,,"H3","HH_door_receiver",1.0,"HH3_door_1","open"
4354,3616,2024-09-11T11:03:33,,H2,glazen binnendeur,,,"H2","HH_door_receiver",1.0,"HH2_door_1","open"
4355,3626,2024-09-11T11:11:43,,H3,,,,"H3","HH_door_receiver",1.0,"HH3_door_2","open"
4356,3625,2024-09-11T11:13:19,,H3,,,,"H3","HH_door_receiver",1.0,"HH3_door_1","open"
4357,3616,2024-09-11T11:13:31,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
4358,3626,2024-09-11T11:21:39,,H3,,,,"H3","HH_door_receiver",1.0,"HH3_door_2","open"
4359,3625,2024-09-11T11:23:15,,H3,,,,"H3","HH_door_receiver",1.0,"HH3_door_1","open"
4360,3616,2024-09-11T11:23:27,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
4361,3616,2024-09-11T11:33:25,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
4362,3626,2024-09-11T11:41:31,,H3,,,,"H3","HH_door_receiver",1.0,"HH3_door_2","open"
4363,3625,2024-09-11T11:43:06,,H3,,,,"H3","HH_door_receiver",1.0,"HH3_door_1","open"
4364,3616,2024-09-11T11:43:20,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
4365,3626,2024-09-11T11:51:27,,H3,,,,"H3","HH_door_receiver",1.0,"HH3_door_2","open"
4366,3625,2024-09-11T11:53:01,,H3,,,,"H3","HH_door_receiver",1.0,"HH3_door_1","open"
4367,3616,2024-09-11T11:53:15,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
4368,3626,2024-09-11T12:01:23,,H3,,,,"H3","HH_door_receiver",1.0,"HH3_door_2","open"
4369,3625,2024-09-11T12:02:55,,H3,,,,"H3","HH_door_receiver",1.0,"HH3_door_1","open"
4370,3616,2024-09-11T12:03:10,,H2,glazen binnendeur,,,"H2","HH_door_receiver",1.0,"HH2_door_1","open"
4371,3626,2024-09-11T12:11:19,,H3,,,,"H3","HH_door_receiver",1.0,"HH3_door_2","open"
4372,3616,2024-09-11T12:13:08,,H2,glazen binnendeur,,,"H2","HH_door_receiver",1.0,"HH2_door_1","open"
4373,3626,2024-09-11T12:21:15,,H3,,,,"H3","HH_door_receiver",1.0,"HH3_door_2","open"
4374,3616,2024-09-11T12:23:07,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
4375,3626,2024-09-11T12:31:11,,H3,,,,"H3","HH_door_receiver",1.0,"HH3_door_2","open"
4376,3625,2024-09-11T12:32:43,,H3,,,,"H3","HH_door_receiver",1.0,"HH3_door_1","open"
4377,3616,2024-09-11T12:33:04,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
4378,3626,2024-09-11T12:41:07,,H3,,,,"H3","HH_door_receiver",1.0,"HH3_door_2","open"
4379,3625,2024-09-11T12:42:37,,H3,,,,"H3","HH_door_receiver",1.0,"HH3_door_1","open"
4380,3616,2024-09-11T12:43:01,,H2,glazen binnendeur,,,"H2","HH_door_receiver",1.0,"HH2_door_1","open"
4381,3626,2024-09-11T12:51:03,,H3,,,,"H3","HH_door_receiver",1.0,"HH3_door_2","open"
4382,3625,2024-09-11T12:52:33,,H3,,,,"H3","HH_door_receiver",1.0,"HH3_door_1","open"
4383,3616,2024-09-11T12:52:58,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
4384,3626,2024-09-11T13:01:02,,H3,,,,"H3","HH_door_receiver",1.0,"HH3_door_2","open"
4385,3625,2024-09-11T13:02:28,,H3,,,,"H3","HH_door_receiver",1.0,"HH3_door_1","open"
4386,3616,2024-09-11T13:02:53,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
4387,3625,2024-09-11T13:12:42,,H3,,,,"H3","HH_door_receiver",1.0,"HH3_door_1","open"
4388,3616,2024-09-11T13:12:50,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
4389,3626,2024-09-11T13:20:51,,H3,,,,"H3","HH_door_receiver",1.0,"HH3_door_2","open"
4390,3625,2024-09-11T13:22:35,,H3,,,,"H3","HH_door_receiver",1.0,"HH3_door_1","open"
4391,3616,2024-09-11T13:22:45,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
4392,3626,2024-09-11T13:30:48,,H3,,,,"H3","HH_door_receiver",1.0,"HH3_door_2","open"
4393,3616,2024-09-11T13:32:40,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
4394,3616,2024-09-11T13:42:38,,H2,glazen binnendeur,,,"H2","HH_door_receiver",1.0,"HH2_door_1","open"
4395,3616,2024-09-11T13:52:37,,H2,glazen binnendeur,,,"H2","HH_door_receiver",1.0,"HH2_door_1","open"
4396,3616,2024-09-11T14:02:33,,H2,glazen binnendeur,,,"H2","HH_door_receiver",1.0,"HH2_door_1","open"
4397,3616,2024-09-11T14:12:29,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
4398,3616,2024-09-11T14:22:24,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
4399,3616,2024-09-11T14:32:19,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
4400,3616,2024-09-11T14:42:18,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
4401,3616,2024-09-11T14:52:13,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
4402,3616,2024-09-11T15:02:12,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
4403,3616,2024-09-11T15:12:07,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
4404,3616,2024-09-11T15:22:03,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
4405,3616,2024-09-11T15:32:00,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
4406,3616,2024-09-11T15:41:56,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
4407,3616,2024-09-11T15:51:55,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
4408,3616,2024-09-11T16:01:51,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
4409,3616,2024-09-11T16:21:44,,H2,glazen binnendeur,,,"H2","HH_door_receiver",1.0,"HH2_door_1","open"
4410,3616,2024-09-11T16:31:39,,H2,glazen binnendeur,,,"H2","HH_door_receiver",1.0,"HH2_door_1","open"
4411,3616,2024-09-11T16:41:36,,H2,glazen binnendeur,,,"H2","HH_door_receiver",1.0,"HH2_door_1","open"
4412,3616,2024-09-11T16:51:33,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
4413,3616,2024-09-11T17:01:27,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
4414,3616,2024-09-11T17:11:23,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
4415,3616,2024-09-11T17:21:21,,H2,glazen binnendeur,,,"H2","HH_door_receiver",1.0,"HH2_door_1","open"
4416,3616,2024-09-11T17:31:21,,H2,glazen binnendeur,,,"H2","HH_door_receiver",1.0,"HH2_door_1","open"
4417,3616,2024-09-11T17:41:19,,H2,glazen binnendeur,,,"H2","HH_door_receiver",1.0,"HH2_door_1","open"
4418,3616,2024-09-11T17:51:15,,H2,glazen binnendeur,,,"H2","HH_door_receiver",1.0,"HH2_door_1","open"
4419,3616,2024-09-11T18:01:12,,H2,glazen binnendeur,,,"H2","HH_door_receiver",1.0,"HH2_door_1","open"
4420,3616,2024-09-11T18:11:10,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
4421,3616,2024-09-11T18:21:05,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
4422,3616,2024-09-11T18:31:02,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
4423,3616,2024-09-11T18:40:57,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
4424,3616,2024-09-11T18:50:55,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
4425,3616,2024-09-11T19:00:52,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
4426,3616,2024-09-11T19:10:47,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
4427,3616,2024-09-11T19:20:44,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
4428,3616,2024-09-11T19:30:41,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
4429,3616,2024-09-11T19:40:38,,H2,glazen binnendeur,,,"H2","HH_door_receiver",1.0,"HH2_door_1","open"
4430,3616,2024-09-11T19:50:35,,H2,glazen binnendeur,,,"H2","HH_door_receiver",1.0,"HH2_door_1","open"
4431,3616,2024-09-11T20:10:25,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
4432,3616,2024-09-11T20:20:20,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
4433,3616,2024-09-11T20:30:17,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
4434,3616,2024-09-11T20:40:14,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
4435,3616,2024-09-11T20:50:10,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
4436,3616,2024-09-11T21:00:07,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
4437,3616,2024-09-11T21:19:59,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
4438,3616,2024-09-11T21:29:54,,H2,glazen binnendeur,,,"H2","HH_door_receiver",1.0,"HH2_door_1","open"
4439,3616,2024-09-11T21:39:50,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
4440,3616,2024-09-11T21:59:41,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
4441,3616,2024-09-11T22:09:38,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
4442,3616,2024-09-11T22:19:35,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
4443,3616,2024-09-11T22:29:30,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
4444,3616,2024-09-11T22:39:25,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
4445,3616,2024-09-11T22:49:20,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
4446,3616,2024-09-11T22:59:17,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
4447,3616,2024-09-11T23:19:07,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
4448,3616,2024-09-11T23:29:06,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
4449,3616,2024-09-11T23:39:02,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
4450,3616,2024-09-11T23:48:59,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
4451,3616,2024-09-11T23:58:56,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
4452,3616,2024-09-12T00:08:53,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
4453,3616,2024-09-12T00:18:52,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
4454,3616,2024-09-12T00:28:47,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
4455,3616,2024-09-12T00:38:44,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
4456,3616,2024-09-12T00:48:38,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
4457,3616,2024-09-12T00:58:34,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
4458,3616,2024-09-12T01:08:32,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
4459,3616,2024-09-12T01:18:30,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
4460,3616,2024-09-12T01:28:24,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
4461,3616,2024-09-12T01:38:19,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
4462,3616,2024-09-12T01:48:18,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
4463,3616,2024-09-12T01:58:14,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
4464,3616,2024-09-12T02:18:08,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
4465,3616,2024-09-12T02:28:03,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
